"","symbol","date","open","high","low","close","volume","adjusted"
"682","COP",2016-09-15,40.009998,40.490002,39.77,40.029999,7802700,34.778244
"683","COP",2016-09-16,39.619999,39.98,39.5,39.869999,9604200,34.639229
"684","COP",2016-09-19,40.119999,40.240002,39.279999,39.279999,5424200,34.126644
"685","COP",2016-09-20,39.330002,39.830002,39,39.009998,5877200,33.892071
"686","COP",2016-09-21,39.48,40.130001,39.34,40.060001,6385800,34.804314
"687","COP",2016-09-22,40.75,41.330002,40.75,41.02,7920200,35.638363
"688","COP",2016-09-23,40.360001,41.209999,39.599998,39.939999,8530000,34.700062
"689","COP",2016-09-26,40.080002,40.77,39.990002,40.02,4985900,34.769558
"690","COP",2016-09-27,39.540001,39.599998,39,39.43,7796400,34.256962
"691","COP",2016-09-28,39.599998,42.27,39.119999,42.18,13568400,36.646183
"692","COP",2016-09-29,41.970001,44.16,41.970001,43.66,16585900,37.932011
"693","COP",2016-09-30,43.82,44.119999,43.23,43.470001,8814000,37.766933
"694","COP",2016-10-03,43.68,43.810001,42.799999,43.43,5244200,37.732189
"695","COP",2016-10-04,43.43,43.540001,42.59,42.869999,6263800,37.245655
"696","COP",2016-10-05,43.5,44.119999,43.310001,43.91,6424100,38.149212
"697","COP",2016-10-06,44.07,44.560001,43.529999,44.52,8231600,38.679176
"698","COP",2016-10-07,44.5,44.689999,44.02,44.220001,8281700,38.418537
"699","COP",2016-10-10,44.630001,45.040001,44.360001,44.389999,9102100,38.566227
"700","COP",2016-10-11,44.32,44.59,43.18,43.330002,6899400,37.645306
"701","COP",2016-10-12,43.169998,43.540001,42.57,43.470001,5759100,37.766933
"702","COP",2016-10-13,42.650002,42.689999,41.869999,42.150002,7443500,36.831932
"703","COP",2016-10-14,42.349998,42.740002,41.639999,41.669998,6571300,36.412495
"704","COP",2016-10-17,41.580002,41.82,40.82,41.099998,5645300,35.914413
"705","COP",2016-10-18,41.59,41.619999,40.369999,40.650002,6896900,35.521175
"706","COP",2016-10-19,40.959999,42.099998,40.880001,41.720001,9634100,36.4562
"707","COP",2016-10-20,41.380001,42.07,41.09,41.490002,6446100,36.255215
"708","COP",2016-10-21,41.169998,41.599998,40.959999,41.540001,5553200,36.298897
"709","COP",2016-10-24,41.869999,42.560001,41.639999,42.240002,9333800,36.910587
"710","COP",2016-10-25,42.130001,42.650002,41.77,41.810001,6268300,36.53484
"711","COP",2016-10-26,41.25,42.290001,41.130001,41.799999,8420200,36.526089
"712","COP",2016-10-27,42.189999,44.849998,42.150002,44,16604200,38.448524
"713","COP",2016-10-28,44.700001,45.84,44.290001,44.970001,18410500,39.296135
"714","COP",2016-10-31,44.759998,44.799999,43.25,43.450001,11284000,37.967918
"715","COP",2016-11-01,43.970001,44.07,42.540001,43.540001,8954800,38.046558
"716","COP",2016-11-02,42.919998,43.560001,42.349998,43.23,7498400,37.775665
"717","COP",2016-11-03,43.459999,44.009998,43.09,43.599998,6653900,38.098988
"718","COP",2016-11-04,43.34,43.799999,42.68,42.759998,7323000,37.364971
"719","COP",2016-11-07,43.5,44,43.18,43.919998,5780400,38.378609
"720","COP",2016-11-08,43.630001,44.849998,43.5,44.330002,6343200,38.736893
"721","COP",2016-11-09,43.470001,46.209999,43.389999,45.73,10856700,39.960255
"722","COP",2016-11-10,45.669998,45.740002,44.349998,44.779999,11182100,39.130108
"723","COP",2016-11-11,44.310001,44.68,43.419998,43.939999,8155500,38.396088
"724","COP",2016-11-14,43.580002,44.259998,43.419998,44.130001,10020100,38.562126
"725","COP",2016-11-15,44.25,45.59,44.25,45.279999,11199700,39.567024
"726","COP",2016-11-16,45.16,45.650002,44.18,44.380001,6800600,38.780575
"727","COP",2016-11-17,44.799999,45.080002,43.5,43.610001,6757600,38.107731
"728","COP",2016-11-18,43.709999,44.959999,43.669998,44.759998,8429400,39.112633
"729","COP",2016-11-21,45.639999,46.5,45.540001,46.360001,9890700,40.510769
"730","COP",2016-11-22,46.290001,46.689999,45.279999,46.07,7255500,40.257359
"731","COP",2016-11-23,45.720001,46.450001,45.529999,46.299999,4870600,40.458328
"732","COP",2016-11-25,45.799999,46.040001,45.169998,45.75,3494400,39.97773
"733","COP",2016-11-28,46.720001,46.849998,45.389999,45.5,9429500,39.75927
"734","COP",2016-11-29,44.470001,44.549999,43.830002,44.23,9376700,38.649502
"735","COP",2016-11-30,46.299999,49.32,46.23,48.52,20897800,42.398228
"736","COP",2016-12-01,50.139999,50.150002,48.040001,48.220001,11105900,42.136082
"737","COP",2016-12-02,48.049999,48.48,47.73,48.119999,5805000,42.04871
"738","COP",2016-12-05,48.830002,50.099998,48.630001,48.880001,8860700,42.712814
"739","COP",2016-12-06,48.470001,50.049999,48.130001,49.900002,7168300,43.604126
"740","COP",2016-12-07,49.459999,50.040001,49.25,49.900002,9074300,43.604126
"741","COP",2016-12-08,50.09,50.18,48.919998,49.779999,5904600,43.499256
"742","COP",2016-12-09,49.970001,50.82,49.82,50.77,6126100,44.364353
"743","COP",2016-12-12,52.16,53.099998,51.27,51.380001,10748300,44.897377
"744","COP",2016-12-13,52.259998,53.169998,51.630001,52.639999,7962200,45.998405
"745","COP",2016-12-14,52.240002,52.619999,51.380001,51.490002,8596500,44.993507
"746","COP",2016-12-15,51.119999,52.130001,50.580002,51.740002,7934900,45.211967
"747","COP",2016-12-16,51.98,52.139999,51.57,51.939999,10313100,45.386734
"748","COP",2016-12-19,52,52.09,51.560001,51.98,4748000,45.421688
"749","COP",2016-12-20,52.220001,52.580002,51.360001,51.549999,4659500,45.045937
"750","COP",2016-12-21,51.84,52.16,51.439999,51.48,4187200,44.984776
"751","COP",2016-12-22,51.549999,51.779999,51.380001,51.540001,4594800,45.037209
"752","COP",2016-12-23,51.34,51.650002,51.220001,51.369999,2860000,44.888641
"753","COP",2016-12-27,51.450001,51.939999,51.349998,51.599998,2995400,45.089638
"754","COP",2016-12-28,51.470001,51.740002,50.630001,50.77,4275500,44.364353
"755","COP",2016-12-29,50.66,50.82,50.240002,50.540001,3634500,44.163372
"756","COP",2016-12-30,50.41,50.84,49.93,50.139999,4806300,43.813839
"757","COP",2017-01-03,50.82,51.610001,49.919998,50.610001,7032600,44.224533
"758","COP",2017-01-04,50.700001,51.099998,50.32,51.080002,4990000,44.635235
"759","COP",2017-01-05,51.209999,51.68,50.720001,50.93,4727100,44.504169
"760","COP",2017-01-06,51.02,51.080002,50.290001,50.740002,3472500,44.338135
"761","COP",2017-01-09,50.27,50.529999,49.630001,49.66,5765600,43.394405
"762","COP",2017-01-10,49.880001,50.040001,49.369999,49.66,5447900,43.394405
"763","COP",2017-01-11,49.959999,51.490002,49.459999,51.220001,8689400,44.757572
"764","COP",2017-01-12,51.5,51.529999,50.09,50.150002,6963300,43.822578
"765","COP",2017-01-13,49.900002,50.869999,49.84,50.59,4413300,44.207058
"766","COP",2017-01-17,50.560001,50.709999,50,50.150002,4995100,43.822578
"767","COP",2017-01-18,49.799999,50.59,49.790001,50.27,4970000,43.927433
"768","COP",2017-01-19,50.200001,50.450001,49.779999,49.860001,4915300,43.569168
"769","COP",2017-01-20,50.389999,51.09,50.32,50.73,5888500,44.329399
"770","COP",2017-01-23,50.259998,50.57,49.580002,49.939999,5969500,43.639069
"771","COP",2017-01-24,50.139999,51.400002,50.009998,50.27,5919200,43.927433
"772","COP",2017-01-25,50.41,51.23,50.32,50.689999,5991200,44.294445
"773","COP",2017-01-26,50.630001,51.02,50.34,50.630001,4164100,44.242012
"774","COP",2017-01-27,50.330002,50.459999,49.200001,49.43,5408100,43.193417
"775","COP",2017-01-30,49.009998,49.18,47.189999,47.48,10483200,41.489456
"776","COP",2017-01-31,47.810001,48.790001,47.369999,48.759998,7464500,42.607952
"777","COP",2017-02-01,49,49.150002,47.439999,48.5,10040900,42.380753
"778","COP",2017-02-02,48.75,49.34,47.279999,48.689999,8625100,42.546776
"779","COP",2017-02-03,48.849998,50.490002,48.82,50.43,8414400,44.067253
"780","COP",2017-02-06,50.5,50.98,49.349998,50.09,8127500,43.770149
"781","COP",2017-02-07,49.549999,50.23,49.080002,49.419998,7591600,43.184677
"782","COP",2017-02-08,49.049999,50.16,48.509998,49.599998,8588600,43.341969
"783","COP",2017-02-09,50.040001,50.330002,49.48,49.810001,6357000,43.525475
"784","COP",2017-02-10,50.029999,50.540001,49.82,50.139999,5996000,44.048187
"785","COP",2017-02-13,50.040001,50.040001,49.220001,49.700001,6163400,43.66164
"786","COP",2017-02-14,50,50.18,49.330002,50.139999,6063400,44.048187
"787","COP",2017-02-15,49.830002,50.290001,49.310001,49.360001,7461800,43.362946
"788","COP",2017-02-16,49.59,49.650002,48.27,48.34,9689100,42.466881
"789","COP",2017-02-17,48.220001,48.240002,47.099998,47.509998,10694000,41.737717
"790","COP",2017-02-21,48.130001,48.52,47.82,48.130001,9577200,42.282394
"791","COP",2017-02-22,47.799999,47.939999,47.029999,47.099998,8007700,41.377529
"792","COP",2017-02-23,47.790001,47.860001,47.029999,47.299999,7846400,41.553242
"793","COP",2017-02-24,47.009998,47.490002,46.709999,47.040001,6749500,41.324821
"794","COP",2017-02-27,47.23,47.639999,46.970001,47.360001,6208300,41.605942
"795","COP",2017-02-28,47.169998,47.669998,47,47.57,6710600,41.790424
"796","COP",2017-03-01,48,49.23,47.860001,49.049999,9194500,43.090614
"797","COP",2017-03-02,48.619999,48.82,47.91,48.209999,5955300,42.352673
"798","COP",2017-03-03,48.189999,48.439999,47.639999,47.82,5290100,42.010056
"799","COP",2017-03-06,47.779999,48.470001,47.34,48.32,6078500,42.449303
"800","COP",2017-03-07,48.450001,48.509998,47.599998,47.720001,5652800,41.922203
"801","COP",2017-03-08,47.41,47.66,45.810001,45.91,9435500,40.332108
"802","COP",2017-03-09,45.610001,46.630001,45.48,46.48,7235900,40.832863
"803","COP",2017-03-10,46.880001,46.880001,45.48,45.669998,8455400,40.121269
"804","COP",2017-03-13,45.68,46.169998,45.540001,45.84,6333800,40.270622
"805","COP",2017-03-14,45.150002,45.200001,44.189999,44.939999,10538300,39.479958
"806","COP",2017-03-15,45.470001,46.119999,44.849998,45.84,7573400,40.270622
"807","COP",2017-03-16,45.950001,46.130001,45.509998,45.84,6393700,40.270622
"808","COP",2017-03-17,45.970001,46.360001,45.639999,45.689999,8359700,40.138836
"809","COP",2017-03-20,45.400002,45.98,45.049999,45.860001,5754200,40.288189
"810","COP",2017-03-21,46.040001,46.169998,44.880001,45.18,6504200,39.690807
"811","COP",2017-03-22,45.029999,45.32,44.630001,44.650002,7852200,39.225197
"812","COP",2017-03-23,44.650002,45,44.349998,44.48,9149400,39.075848
"813","COP",2017-03-24,44.639999,44.880001,43.970001,44.099998,8797100,38.742023
"814","COP",2017-03-27,43.490002,44.439999,43.259998,44.290001,6231900,38.908943
"815","COP",2017-03-28,44.41,45.490002,44.200001,45.380001,7034800,39.866512
"816","COP",2017-03-29,45.330002,46.060001,45.009998,45.950001,6040800,40.36726
"817","COP",2017-03-30,49.330002,50.41,48.610001,50,40059800,43.925194
"818","COP",2017-03-31,49.639999,50.049999,49.02,49.869999,13410500,43.810986
"819","COP",2017-04-03,49.900002,49.93,48.799999,49.450001,7711800,43.442017
"820","COP",2017-04-04,49.43,49.790001,49.049999,49.73,6175900,43.688
"821","COP",2017-04-05,50.009998,50.41,48.950001,49.110001,7490900,43.143322
"822","COP",2017-04-06,49.389999,49.970001,49.16,49.810001,6823800,43.758274
"823","COP",2017-04-07,49.849998,50,49.380001,49.540001,5857400,43.52108
"824","COP",2017-04-10,49.790001,50.470001,49.73,50.150002,6737400,44.056969
"825","COP",2017-04-11,50.150002,50.240002,49.57,50.150002,7395200,44.056969
"826","COP",2017-04-12,50.139999,50.619999,49.299999,49.439999,7623000,43.433231
"827","COP",2017-04-13,49.599998,49.790001,48.540001,48.619999,8807100,42.71286
"828","COP",2017-04-17,48.59,49.02,48.459999,48.950001,5286600,43.002766
"829","COP",2017-04-18,48.610001,49.27,48.43,48.689999,6046600,42.774345
"830","COP",2017-04-19,48.759998,49.07,47.82,48,6165200,42.168198
"831","COP",2017-04-20,48.02,48.68,47.889999,47.950001,6278800,42.12426
"832","COP",2017-04-21,47.860001,48.130001,47.299999,47.740002,6056300,41.939774
"833","COP",2017-04-24,48,48.189999,47.709999,47.91,5750700,42.089127
"834","COP",2017-04-25,47.970001,48.900002,47.799999,48.790001,7023200,42.862198
"835","COP",2017-04-26,48.27,49.529999,48.240002,48.34,6536900,42.466881
"836","COP",2017-04-27,47.830002,48.139999,46.860001,47.860001,7302700,42.045204
"837","COP",2017-04-28,48.150002,48.32,47.740002,47.91,6429000,42.089127
"838","COP",2017-05-01,47.900002,48.029999,47.459999,47.48,5795400,41.711369
"839","COP",2017-05-02,47.560001,47.619999,46.27,46.700001,10390500,41.026127
"840","COP",2017-05-03,46.25,47.439999,46.25,47.080002,5757200,41.359974
"841","COP",2017-05-04,46.779999,46.849998,45.689999,45.919998,9999300,40.340893
"842","COP",2017-05-05,45.950001,46.849998,45.889999,46.77,7894400,41.087631
"843","COP",2017-05-08,46.799999,47.23,46.52,47.130001,5861200,41.403881
"844","COP",2017-05-09,47.18,47.209999,46.060001,46.27,6157400,40.648376
"845","COP",2017-05-10,46.709999,47.860001,46.529999,47.610001,7950300,41.825577
"846","COP",2017-05-11,47.009998,47.810001,47.009998,47.419998,8569900,41.891823
"847","COP",2017-05-12,47.400002,47.669998,46.59,46.970001,9151900,41.494286
"848","COP",2017-05-15,48.09,48.330002,47.259998,47.439999,7675600,41.909489
"849","COP",2017-05-16,47.669998,47.720001,46.68,47.130001,5288200,41.635632
"850","COP",2017-05-17,47.130001,47.400002,46.330002,46.41,7512800,40.999577
"851","COP",2017-05-18,46,46.959999,45.82,46.419998,6543500,41.008396
"852","COP",2017-05-19,46.889999,47.689999,46.619999,47.48,7206200,41.944836
"853","COP",2017-05-22,47.830002,47.900002,46.869999,46.93,7967900,41.458958
"854","COP",2017-05-23,46.860001,47.330002,46.669998,46.759998,7436700,41.308765
"855","COP",2017-05-24,46.639999,46.75,46.139999,46.669998,7765700,41.229256
"856","COP",2017-05-25,46.470001,46.970001,44.68,45.049999,12772200,39.798119
"857","COP",2017-05-26,45.330002,45.400002,44.68,45.349998,10758900,40.063145
"858","COP",2017-05-30,44.93,45.09,44.529999,44.790001,9280900,39.568432
"859","COP",2017-05-31,44.32,44.860001,44.09,44.689999,8770800,39.48008
"860","COP",2017-06-01,44.799999,45.32,44.389999,44.860001,7946800,39.630272
"861","COP",2017-06-02,44.580002,44.619999,44.02,44.259998,8000900,39.10022
"862","COP",2017-06-05,44.060001,44.529999,44,44.02,5731300,38.888191
"863","COP",2017-06-06,43.950001,44.509998,43.799999,44.48,8584000,39.294563
"864","COP",2017-06-07,44.200001,44.43,43.240002,43.560001,13140900,38.481827
"865","COP",2017-06-08,43.560001,43.849998,43.02,43.07,9179500,38.048943
"866","COP",2017-06-09,43.099998,44.939999,43.07,44.82,10412900,39.594929
"867","COP",2017-06-12,45.25,46.040001,45.25,45.720001,13550400,40.390007
"868","COP",2017-06-13,45.720001,46.66,45.610001,46.43,8601000,41.017239
"869","COP",2017-06-14,46.060001,46.110001,45.189999,45.419998,7069600,40.124989
"870","COP",2017-06-15,45.360001,45.849998,44.900002,45.389999,9672500,40.098488
"871","COP",2017-06-16,45.82,46.669998,45.610001,46.529999,11639600,41.105583
"872","COP",2017-06-19,46.540001,46.720001,46.220001,46.360001,6029900,40.955402
"873","COP",2017-06-20,45.41,46.040001,45.299999,45.82,7739600,40.478352
"874","COP",2017-06-21,45.82,46.220001,44.66,44.950001,10790300,39.709778
"875","COP",2017-06-22,44.990002,45.389999,44.59,44.810001,8881300,39.586102
"876","COP",2017-06-23,44.790001,45.310001,44.470001,44.830002,8483100,39.603767
"877","COP",2017-06-26,44.93,44.959999,44.060001,44.23,9047500,39.073708
"878","COP",2017-06-27,44.52,44.630001,43.959999,43.970001,8697100,38.844025
"879","COP",2017-06-28,44.049999,44.34,43.720001,43.959999,6983500,38.835194
"880","COP",2017-06-29,44.060001,44.66,43.98,44.080002,8252400,38.9412
"881","COP",2017-06-30,44.389999,44.580002,43.700001,43.959999,9126700,38.835194
"882","COP",2017-07-03,44.209999,45.830002,44.189999,45.66,5742900,40.337009
"883","COP",2017-07-05,45.27,45.450001,43.759998,44.16,7725500,39.011883
"884","COP",2017-07-06,44.150002,44.310001,43.220001,43.310001,7155500,38.260967
"885","COP",2017-07-07,43.119999,43.279999,42.5,43,8494200,37.987106
"886","COP",2017-07-10,42.830002,43.48,42.77,43.240002,5631900,38.199123
"887","COP",2017-07-11,43.25,43.66,42.919998,43.349998,5782600,38.296295
"888","COP",2017-07-12,43.82,44,42.93,43.240002,7907900,38.199123
"889","COP",2017-07-13,43.220001,43.470001,42.900002,43.25,7014100,38.207966
"890","COP",2017-07-14,43.32,43.779999,43.27,43.450001,5467300,38.384644
"891","COP",2017-07-17,43.310001,43.52,43.09,43.189999,7014700,38.154945
"892","COP",2017-07-18,43.450001,43.450001,42.799999,43.07,6834800,38.048943
"893","COP",2017-07-19,42.950001,43.75,42.939999,43.66,8823000,38.570164
"894","COP",2017-07-20,43.779999,43.830002,43.099998,43.23,7663000,38.423515
"895","COP",2017-07-21,42.959999,43.16,42.57,42.650002,6480600,37.908001
"896","COP",2017-07-24,42.73,42.959999,42.540001,42.610001,6094100,37.87244
"897","COP",2017-07-25,43.349998,43.959999,43.23,43.650002,8641100,38.79681
"898","COP",2017-07-26,43.91,44.380001,43.580002,43.700001,7124500,38.841248
"899","COP",2017-07-27,44.34,44.66,43.82,44.66,9803100,39.694511
"900","COP",2017-07-28,44.73,45.939999,44.619999,45.259998,10794900,40.227798
"901","COP",2017-07-31,45.330002,45.869999,45.200001,45.369999,8368400,40.325573
"902","COP",2017-08-01,45.330002,45.330002,44.619999,44.75,6685100,39.774509
"903","COP",2017-08-02,44.389999,45.630001,44.27,45.610001,9562300,40.538891
"904","COP",2017-08-03,45.639999,45.950001,44.68,44.91,9204100,39.916725
"905","COP",2017-08-04,44.939999,45.59,44.860001,45.560001,6105600,40.494446
"906","COP",2017-08-07,45.27,45.48,44.830002,45.169998,6370200,40.147812
"907","COP",2017-08-08,45.150002,46.110001,45,45.630001,8032000,40.55666
"908","COP",2017-08-09,45.790001,46,45.369999,45.650002,7451100,40.574436
"909","COP",2017-08-10,45.68,45.950001,44.93,44.970001,6441400,39.970047
"910","COP",2017-08-11,44.959999,45.380001,44.669998,44.790001,4206900,39.810062
"911","COP",2017-08-14,44.799999,45.09,44.400002,44.540001,5063100,39.587852
"912","COP",2017-08-15,44.439999,44.700001,44.049999,44.5,8179300,39.552299
"913","COP",2017-08-16,44.59,44.66,43.509998,43.689999,5795800,38.832355
"914","COP",2017-08-17,43.5,43.860001,42.959999,43,6422500,38.219082
"915","COP",2017-08-18,42.959999,43.560001,42.509998,43.110001,7310400,38.316856
"916","COP",2017-08-21,42.900002,42.939999,42.27,42.5,5709600,37.77467
"917","COP",2017-08-22,42.639999,43.360001,42.619999,43.189999,5850200,38.387962
"918","COP",2017-08-23,42.950001,43.950001,42.830002,43.689999,5240900,38.832355
"919","COP",2017-08-24,43.52,43.560001,43.080002,43.299999,4370000,38.485722
"920","COP",2017-08-25,43.490002,44.110001,43.360001,43.580002,5393800,38.734592
"921","COP",2017-08-28,43.599998,43.630001,42.700001,43.049999,4593400,38.263523
"922","COP",2017-08-29,42.720001,42.990002,42.43,42.849998,4592900,38.085754
"923","COP",2017-08-30,42.630001,43.5,42.419998,43.41,6846900,38.583492
"924","COP",2017-08-31,43.779999,44.150002,43.52,43.66,7660100,38.805695
"925","COP",2017-09-01,43.759998,44.389999,43.48,44.240002,4808800,39.321217
"926","COP",2017-09-05,44.490002,44.709999,44.110001,44.389999,5438800,39.454533
"927","COP",2017-09-06,44.75,45.349998,44.73,45.060001,5939300,40.050041
"928","COP",2017-09-07,44.900002,45.189999,44.470001,45.110001,5184700,40.094482
"929","COP",2017-09-08,45,45,44.099998,44.470001,4147400,39.525642
"930","COP",2017-09-11,44.66,45.290001,44.5,44.93,4809400,39.934494
"931","COP",2017-09-12,45.029999,45.290001,44.790001,44.93,5189000,39.934494
"932","COP",2017-09-13,45.040001,45.790001,45,45.560001,6178600,40.494446
"933","COP",2017-09-14,45.740002,46.360001,45.650002,45.830002,6573400,40.734428
"934","COP",2017-09-15,45.830002,46.509998,45.779999,46.509998,11895000,41.338821
"935","COP",2017-09-18,46.200001,47.23,46.169998,47.09,6988900,41.854336
"936","COP",2017-09-19,47.110001,47.779999,47.09,47.549999,6216100,42.263195
"937","COP",2017-09-20,47.860001,48.799999,47.799999,48.330002,8843300,42.956474
"938","COP",2017-09-21,48.189999,48.779999,47.889999,48.689999,5790700,43.276443
"939","COP",2017-09-22,48.700001,49.650002,48.630001,49.080002,7388200,43.623077
"940","COP",2017-09-25,49.41,50.189999,49.389999,49.98,6800100,44.423008
"941","COP",2017-09-26,49.73,50.029999,49.220001,49.669998,5434200,44.147484
"942","COP",2017-09-27,49.669998,50.220001,49.580002,50.220001,5369500,44.636333
"943","COP",2017-09-28,50.450001,50.830002,49.810001,50,5490600,44.440796
"944","COP",2017-09-29,49.779999,50.099998,49.610001,50.049999,4175700,44.485233
"945","COP",2017-10-02,49.549999,50.330002,49.299999,50.310001,4832100,44.716328
"946","COP",2017-10-03,50.169998,50.23,49.23,49.240002,6742100,43.765285
"947","COP",2017-10-04,49.360001,49.59,48.91,49.310001,5432400,43.827515
"948","COP",2017-10-05,49.459999,49.790001,49.41,49.700001,5295400,44.174152
"949","COP",2017-10-06,49.150002,49.439999,48.700001,48.860001,3902900,43.427532
"950","COP",2017-10-09,49.099998,49.200001,48.830002,48.91,4765500,43.471981
"951","COP",2017-10-10,49.369999,49.68,49.110001,49.189999,5252800,43.720848
"952","COP",2017-10-11,49.200001,49.73,48.889999,49.599998,4534800,44.085258
"953","COP",2017-10-12,49.09,49.869999,49.009998,49.810001,4443100,44.271912
"954","COP",2017-10-13,49.990002,50.16,49.360001,49.400002,4629900,44.142345
"955","COP",2017-10-16,49.709999,50.130001,49.650002,49.720001,4301600,44.428288
"956","COP",2017-10-17,49.700001,49.939999,49.32,49.720001,3579000,44.428288
"957","COP",2017-10-18,49.75,50.18,49.560001,49.709999,6481700,44.41935
"958","COP",2017-10-19,49.389999,50.040001,49.299999,49.709999,4015400,44.41935
"959","COP",2017-10-20,49.900002,50.400002,49.560001,50.25,5993200,44.901882
"960","COP",2017-10-23,50.279999,50.75,49.93,50.259998,5589000,44.910812
"961","COP",2017-10-24,50.48,51.32,50.419998,50.990002,7609400,45.563126
"962","COP",2017-10-25,51.060001,51.130001,49.75,49.959999,6989700,44.642742
"963","COP",2017-10-26,50.389999,51.77,49.790001,51.459999,7564600,45.983101
"964","COP",2017-10-27,51.16,52.23,50.200001,51.209999,7835700,45.759708
"965","COP",2017-10-30,51.389999,51.799999,50.889999,51.389999,6647600,45.920547
"966","COP",2017-10-31,51.32,51.610001,51.02,51.150002,6171500,45.706097
"967","COP",2017-11-01,51.810001,52.279999,51.43,52.099998,6455500,46.554985
"968","COP",2017-11-02,52.060001,52.59,51.689999,52.48,6177100,46.89455
"969","COP",2017-11-03,52.369999,53.27,51.990002,52.959999,8030100,47.323448
"970","COP",2017-11-06,53.009998,53.939999,52.799999,53.669998,8438900,47.957886
"971","COP",2017-11-07,53.93,54.07,52.93,53.48,8577500,47.788109
"972","COP",2017-11-08,54.099998,54.220001,53.16,53.52,7513000,47.823845
"973","COP",2017-11-09,53.27,53.650002,52.830002,53.529999,6709400,47.83279
"974","COP",2017-11-10,53.400002,53.490002,52.5,52.990002,5504600,47.350269
"975","COP",2017-11-13,52.66,52.959999,52.509998,52.57,6728300,46.974953
"976","COP",2017-11-14,52.189999,52.43,51.080002,51.23,6945000,45.777573
"977","COP",2017-11-15,50.740002,51.169998,49.950001,50.490002,7262700,45.116341
"978","COP",2017-11-16,50.400002,50.650002,50.080002,50.220001,5694900,44.875076
"979","COP",2017-11-17,50.240002,50.52,50,50.130001,4191800,44.794647
"980","COP",2017-11-20,50,50.25,49.580002,50.080002,4429600,44.749973
"981","COP",2017-11-21,50.27,50.740002,49.669998,50.009998,6331500,44.68742
"982","COP",2017-11-22,50.52,50.59,50.02,50.220001,4818700,44.875076
"983","COP",2017-11-24,50.450001,50.869999,50.439999,50.470001,2288900,45.098469
"984","COP",2017-11-27,50.220001,50.25,49.080002,49.16,6369000,43.927887
"985","COP",2017-11-28,49.360001,50.16,48.970001,50.130001,6524700,44.794647
"986","COP",2017-11-29,49.919998,50.830002,49.720001,50.73,6897800,45.330791
"987","COP",2017-11-30,50.919998,51.779999,50.650002,50.880001,11184300,45.464828
"988","COP",2017-12-01,51.509998,52.470001,51.23,51.740002,6683900,46.233311
"989","COP",2017-12-04,51.869999,52.360001,51.25,51.290001,6168500,45.831196
"990","COP",2017-12-05,51.23,51.700001,51.110001,51.23,4531700,45.777573
"991","COP",2017-12-06,51.07,51.240002,50.32,50.380001,4437300,45.018044
"992","COP",2017-12-07,50.32,50.830002,50.080002,50.540001,4037800,45.161015
"993","COP",2017-12-08,50.869999,51.709999,50.740002,51.57,5316200,46.081398
"994","COP",2017-12-11,51.540001,52.310001,51.41,51.689999,4040400,46.188614
"995","COP",2017-12-12,51.880001,52.060001,51.209999,51.959999,6200200,46.429882
"996","COP",2017-12-13,51.919998,52.09,51.580002,51.68,4906800,46.17968
"997","COP",2017-12-14,51.900002,52.759998,51.849998,52.310001,6436200,46.74263
"998","COP",2017-12-15,52.779999,53.049999,52.060001,52.169998,11363400,46.617527
"999","COP",2017-12-18,52.110001,52.66,52.110001,52.34,5565300,46.769444
"1000","COP",2017-12-19,52.459999,52.93,52.139999,52.68,4795800,47.073261
"1001","COP",2017-12-20,52.900002,54.509998,52.459999,54.25,8064600,48.476158
"1002","COP",2017-12-21,54.150002,56.07,54.029999,55.950001,7824700,49.995228
"1003","COP",2017-12-22,56.049999,56.209999,55.459999,55.5,3911900,49.593117
"1004","COP",2017-12-26,55.779999,56.369999,55.540001,56.23,3194900,50.245422
"1005","COP",2017-12-27,56.060001,56.07,55.139999,55.59,4369600,49.673546
"1006","COP",2017-12-28,55.490002,55.59,55.099998,55.18,4240600,49.307182
"1007","COP",2017-12-29,55.439999,55.5,54.869999,54.889999,3668500,49.048042
"1008","COP",2018-01-02,55.09,55.509998,54.82,55.32,3985200,49.432278
"1009","COP",2018-01-03,55.380001,56.389999,55.330002,56.34,4105800,50.343719
"1010","COP",2018-01-04,56.41,57.189999,56.09,56.990002,4897200,50.924541
"1011","COP",2018-01-05,56.68,56.91,56.18,56.880001,3771900,50.826252
"1012","COP",2018-01-08,56.759998,57.459999,56.59,57.459999,4522900,51.344517
"1013","COP",2018-01-09,57.470001,58.32,57.41,57.93,5519700,51.764496
"1014","COP",2018-01-10,58.139999,58.279999,57.560001,57.650002,4627900,51.514297
"1015","COP",2018-01-11,58.169998,59.48,57.540001,59.18,7341800,52.881458
"1016","COP",2018-01-12,59.389999,60.240002,59.119999,60.049999,6742100,53.658875
"1017","COP",2018-01-16,60,60.220001,58.799999,58.84,5458600,52.577644
"1018","COP",2018-01-17,58.970001,60.189999,58.779999,59.860001,5798400,53.489086
"1019","COP",2018-01-18,59.619999,60.060001,59.150002,59.759998,4554800,53.399727
"1020","COP",2018-01-19,59.68,59.810001,59.27,59.75,5037500,53.390797
"1021","COP",2018-01-22,59.860001,60.68,59.790001,60.669998,5748800,54.212875
"1022","COP",2018-01-23,60.610001,60.700001,60.029999,60.470001,5478800,54.034161
"1023","COP",2018-01-24,60.540001,61.32,60.450001,60.490002,4992000,54.052036
"1024","COP",2018-01-25,60.75,60.900002,59.400002,59.48,5473400,53.149529
